,acc,loss,val_acc,val_loss
0,0.8330000042915344,0.452094703912735,0.571906328201294,1.3996086120605469
0,0.8360000252723694,0.46474403142929077,0.5749935507774353,1.4262601137161255
0,0.8357499837875366,0.44009366631507874,0.5711345672607422,1.4250519275665283
0,0.827750027179718,0.47229117155075073,0.5749935507774353,1.4012848138809204
0,0.8297500014305115,0.47223350405693054,0.5721636414527893,1.406596302986145
0,0.8339999914169312,0.45971551537513733,0.576279878616333,1.4137859344482422
0,0.8332499861717224,0.4571281671524048,0.5708772540092468,1.3943182229995728
0,0.8357499837875366,0.45238110423088074,0.5783380270004272,1.4209665060043335
0,0.8307499885559082,0.4644966721534729,0.5791098475456238,1.3894555568695068
0,0.8307499885559082,0.4593285322189331,0.568561851978302,1.4151146411895752
0,0.8364999890327454,0.45862501859664917,0.5770516991615295,1.4016362428665161
0,0.8267499804496765,0.4608846604824066,0.576794445514679,1.3865500688552856
0,0.8289999961853027,0.4630144238471985,0.5780807733535767,1.4105819463729858
0,0.840499997138977,0.42860621213912964,0.5726781487464905,1.4312074184417725
0,0.8345000147819519,0.4534204602241516,0.5721636414527893,1.399330973625183
0,0.827750027179718,0.46778663992881775,0.5695909261703491,1.4120880365371704
0,0.831250011920929,0.4582737386226654,0.5708772540092468,1.4139689207077026
0,0.8420000076293945,0.44739601016044617,0.5716490745544434,1.396674633026123
0,0.8475000262260437,0.43954819440841675,0.5688191652297974,1.4204355478286743
0,0.8309999704360962,0.45076656341552734,0.5765371918678284,1.410820484161377
0,0.8364999890327454,0.4465314745903015,0.5755081176757812,1.405249834060669
0,0.8397499918937683,0.447733998298645,0.5711345672607422,1.4169851541519165
0,0.8287500143051147,0.46666547656059265,0.5713918209075928,1.3849194049835205
0,0.8412500023841858,0.4365330636501312,0.5749935507774353,1.4119150638580322
0,0.8345000147819519,0.4390823543071747,0.5688191652297974,1.3991283178329468
0,0.8274999856948853,0.4628450572490692,0.568561851978302,1.3958895206451416
0,0.8307499885559082,0.4642789363861084,0.5716490745544434,1.3962665796279907
0,0.8240000009536743,0.4759788513183594,0.573449969291687,1.4003185033798218
0,0.8339999914169312,0.4658769965171814,0.5737072229385376,1.3907357454299927
0,0.8357499837875366,0.44476085901260376,0.5688191652297974,1.3963968753814697
0,0.8364999890327454,0.4566238820552826,0.5739644765853882,1.3845269680023193
0,0.8324999809265137,0.4639279246330261,0.5775662660598755,1.3992615938186646
0,0.8362500071525574,0.44060495495796204,0.5749935507774353,1.4007378816604614
0,0.828000009059906,0.47018733620643616,0.5765371918678284,1.3890303373336792
0,0.8362500071525574,0.4388282001018524,0.5775662660598755,1.4073210954666138
0,0.8270000219345093,0.46693944931030273,0.5729354023933411,1.4121859073638916
0,0.8255000114440918,0.46336090564727783,0.571906328201294,1.4188519716262817
0,0.8402500152587891,0.43223410844802856,0.5729354023933411,1.4098684787750244
0,0.8324999809265137,0.46646666526794434,0.5729354023933411,1.4066205024719238
0,0.8410000205039978,0.4489165246486664,0.5706200003623962,1.418258547782898
0,0.8399999737739563,0.4477551281452179,0.5688191652297974,1.4013702869415283
0,0.8417500257492065,0.42661765217781067,0.5726781487464905,1.3842297792434692
0,0.84375,0.43290382623672485,0.5662464499473572,1.4150255918502808
0,0.8370000123977661,0.4569282531738281,0.5724208950996399,1.4007618427276611
0,0.8272500038146973,0.47470828890800476,0.5765371918678284,1.3704742193222046
0,0.8342499732971191,0.4610391855239868,0.5724208950996399,1.402846336364746
0,0.8389999866485596,0.45381054282188416,0.5737072229385376,1.3927167654037476
0,0.8335000276565552,0.44832882285118103,0.5677900910377502,1.4411367177963257
0,0.828499972820282,0.46663424372673035,0.5672755241394043,1.4036470651626587
0,0.8355000019073486,0.4571492671966553,0.5726781487464905,1.4253568649291992
0,0.843500018119812,0.4367729127407074,0.5713918209075928,1.4040260314941406
0,0.8339999914169312,0.4605412483215332,0.5737072229385376,1.3727895021438599
0,0.8362500071525574,0.45394086837768555,0.5778235197067261,1.4172414541244507
0,0.8420000076293945,0.4327361285686493,0.5757653713226318,1.4054841995239258
0,0.8372499942779541,0.4582522511482239,0.5713918209075928,1.3857940435409546
0,0.8355000019073486,0.45521318912506104,0.5757653713226318,1.400950312614441
0,0.8372499942779541,0.44652602076530457,0.5665037035942078,1.439766764640808
0,0.8370000123977661,0.4510555863380432,0.5701054930686951,1.4174307584762573
0,0.8352500200271606,0.45582786202430725,0.5744790434837341,1.4049491882324219
0,0.8245000243186951,0.47408759593963623,0.5711345672607422,1.4138602018356323
0,0.8217499852180481,0.47426459193229675,0.569076418876648,1.408024787902832
0,0.8377500176429749,0.4457869827747345,0.5701054930686951,1.4047961235046387
0,0.8355000019073486,0.4539608359336853,0.5737072229385376,1.4021319150924683
0,0.8257499933242798,0.4731418490409851,0.5675327777862549,1.4126278162002563
0,0.8355000019073486,0.46695929765701294,0.5667610168457031,1.414709210395813
0,0.8349999785423279,0.46554288268089294,0.5729354023933411,1.401166319847107
0,0.8389999866485596,0.44900596141815186,0.576279878616333,1.4293144941329956
0,0.8187500238418579,0.4862940013408661,0.5729354023933411,1.384985327720642
0,0.8302500247955322,0.45175740122795105,0.5721636414527893,1.4095884561538696
0,0.8299999833106995,0.46223923563957214,0.571906328201294,1.4312536716461182
0,0.8392500281333923,0.44961443543434143,0.5744790434837341,1.410984754562378
0,0.8234999775886536,0.4705777168273926,0.5744790434837341,1.41010320186615
0,0.8397499918937683,0.4441591203212738,0.5703627467155457,1.392861247062683
0,0.8352500200271606,0.45890191197395325,0.576279878616333,1.3982118368148804
0,0.846750020980835,0.4192672073841095,0.5724208950996399,1.4073269367218018
0,0.8364999890327454,0.4427117705345154,0.5775662660598755,1.4160053730010986
0,0.8335000276565552,0.46546268463134766,0.5742217898368835,1.4035332202911377
0,0.8464999794960022,0.4436686038970947,0.5731927156448364,1.4024006128311157
0,0.8367499709129333,0.46293145418167114,0.573449969291687,1.3793655633926392
0,0.840499997138977,0.44245636463165283,0.5744790434837341,1.3993732929229736
0,0.8392500281333923,0.45423027873039246,0.5708772540092468,1.408337116241455
0,0.840749979019165,0.43409809470176697,0.571906328201294,1.396875023841858
0,0.8427500128746033,0.44455090165138245,0.5683045983314514,1.421492099761963
0,0.8347499966621399,0.46318724751472473,0.5703627467155457,1.3955756425857544
0,0.8292499780654907,0.4647560715675354,0.5677900910377502,1.4056611061096191
0,0.8374999761581421,0.4485178589820862,0.5683045983314514,1.390764832496643
0,0.8297500014305115,0.4605611562728882,0.5731927156448364,1.388664960861206
0,0.8317499756813049,0.4663620591163635,0.5724208950996399,1.4145307540893555
0,0.8339999914169312,0.45476070046424866,0.5703627467155457,1.4069254398345947
0,0.8317499756813049,0.4575311243534088,0.5765371918678284,1.4126062393188477
0,0.8420000076293945,0.4337253272533417,0.5757653713226318,1.414544701576233
0,0.8392500281333923,0.45416906476020813,0.5703627467155457,1.3766040802001953
0,0.8324999809265137,0.46293213963508606,0.5760226249694824,1.409253478050232
0,0.8385000228881836,0.4419698417186737,0.5793671011924744,1.406022310256958
0,0.8332499861717224,0.4543410837650299,0.5796244144439697,1.4126362800598145
0,0.8324999809265137,0.4613002836704254,0.5744790434837341,1.4042167663574219
0,0.8427500128746033,0.4331916272640228,0.5775662660598755,1.3956007957458496
0,0.8399999737739563,0.443582147359848,0.5791098475456238,1.4127815961837769
0,0.8452500104904175,0.4248000383377075,0.5765371918678284,1.4173541069030762
0,0.8347499966621399,0.45656928420066833,0.5806534886360168,1.4225826263427734
0,0.8305000066757202,0.48184022307395935,0.5857987999916077,1.3951531648635864
0,0.8274999856948853,0.46348798274993896,0.5847697257995605,1.3942018747329712
0,0.8377500176429749,0.4344419240951538,0.5793671011924744,1.3985685110092163
0,0.8395000100135803,0.44054466485977173,0.581167995929718,1.4391247034072876
0,0.8309999704360962,0.4530556797981262,0.576279878616333,1.3923943042755127
0,0.8379999995231628,0.45092862844467163,0.5780807733535767,1.392111897468567
0,0.8447499871253967,0.423996239900589,0.576794445514679,1.4202638864517212
0,0.8302500247955322,0.46692991256713867,0.5793671011924744,1.3928056955337524
0,0.8322499990463257,0.4443262219429016,0.573449969291687,1.4178191423416138
0,0.8360000252723694,0.4506961405277252,0.5744790434837341,1.398729681968689
0,0.8305000066757202,0.4695555567741394,0.5778235197067261,1.3984837532043457
0,0.8397499918937683,0.443975031375885,0.5749935507774353,1.4201853275299072
0,0.8487499952316284,0.41524627804756165,0.5737072229385376,1.4232393503189087
0,0.8372499942779541,0.44805896282196045,0.5778235197067261,1.4347079992294312
0,0.840499997138977,0.43365660309791565,0.5783380270004272,1.4237558841705322
0,0.8227499723434448,0.45593753457069397,0.5773089528083801,1.4192603826522827
0,0.8342499732971191,0.45846012234687805,0.576794445514679,1.4087566137313843
0,0.8357499837875366,0.44809579849243164,0.5788525938987732,1.4175862073898315
0,0.8367499709129333,0.4485316574573517,0.5778235197067261,1.402230978012085
0,0.8357499837875366,0.45323920249938965,0.576279878616333,1.3904902935028076
0,0.8429999947547913,0.44572821259498596,0.5716490745544434,1.4135280847549438
0,0.8379999995231628,0.435458779335022,0.5778235197067261,1.4168773889541626
0,0.8412500023841858,0.4390849471092224,0.5749935507774353,1.430371880531311
0,0.8299999833106995,0.4669680893421173,0.5785953402519226,1.3931491374969482
0,0.8292499780654907,0.4823349118232727,0.5775662660598755,1.411293864250183
0,0.8372499942779541,0.4456701874732971,0.5775662660598755,1.3932074308395386
0,0.8317499756813049,0.4435270428657532,0.5814252495765686,1.4001469612121582
0,0.8339999914169312,0.4526768624782562,0.5796244144439697,1.3858401775360107
0,0.8332499861717224,0.4430757761001587,0.5801389217376709,1.3864752054214478
0,0.8367499709129333,0.4482381343841553,0.5744790434837341,1.385495901107788
0,0.831250011920929,0.4556354880332947,0.5783380270004272,1.407914400100708
0,0.840499997138977,0.44114595651626587,0.576794445514679,1.361317753791809
0,0.8397499918937683,0.4597507119178772,0.5788525938987732,1.3605971336364746
0,0.8274999856948853,0.4638884961605072,0.576794445514679,1.3813645839691162
0,0.828249990940094,0.4706297516822815,0.5791098475456238,1.398453950881958
0,0.8327500224113464,0.45726004242897034,0.5757653713226318,1.3975505828857422
0,0.8424999713897705,0.42126619815826416,0.5757653713226318,1.3857301473617554
0,0.8397499918937683,0.4397240877151489,0.573449969291687,1.4055644273757935
0,0.8450000286102295,0.42889729142189026,0.5775662660598755,1.4162625074386597
0,0.8314999938011169,0.45078638195991516,0.5731927156448364,1.4178184270858765
0,0.8364999890327454,0.4573352336883545,0.5744790434837341,1.3969612121582031
0,0.8370000123977661,0.45328977704048157,0.5780807733535767,1.4294506311416626
0,0.8349999785423279,0.44742682576179504,0.5731927156448364,1.3882375955581665
0,0.8339999914169312,0.4513457715511322,0.576794445514679,1.4017177820205688
0,0.8417500257492065,0.4400022327899933,0.576279878616333,1.4055861234664917
0,0.8387500047683716,0.44920942187309265,0.5731927156448364,1.4080750942230225
0,0.8372499942779541,0.4407155215740204,0.5731927156448364,1.4059779644012451
0,0.8382499814033508,0.44449087977409363,0.576279878616333,1.3945567607879639
0,0.8209999799728394,0.4713578522205353,0.5775662660598755,1.4090083837509155
0,0.8367499709129333,0.4553491473197937,0.5765371918678284,1.4071969985961914
0,0.828000009059906,0.4642922878265381,0.576279878616333,1.4117032289505005
0,0.8370000123977661,0.4381527602672577,0.5755081176757812,1.4112586975097656
0,0.8197500109672546,0.4852979779243469,0.5752508640289307,1.40666663646698
0,0.8332499861717224,0.44932684302330017,0.5724208950996399,1.4138836860656738
0,0.8392500281333923,0.432281494140625,0.5770516991615295,1.3798798322677612
0,0.8432499766349792,0.4489225745201111,0.5788525938987732,1.3996514081954956
0,0.8245000243186951,0.4740971028804779,0.5798816680908203,1.4169607162475586
0,0.8462499976158142,0.4264894127845764,0.5806534886360168,1.415641188621521
0,0.8402500152587891,0.43109747767448425,0.5744790434837341,1.3726245164871216
0,0.8287500143051147,0.45960474014282227,0.5744790434837341,1.4120986461639404
0,0.8322499990463257,0.4639900028705597,0.5755081176757812,1.4204764366149902
0,0.8367499709129333,0.4472885727882385,0.5737072229385376,1.4019458293914795
0,0.8457499742507935,0.4245728552341461,0.5724208950996399,1.4241995811462402
0,0.8372499942779541,0.46944794058799744,0.5757653713226318,1.4103513956069946
0,0.8167499899864197,0.48698797821998596,0.5785953402519226,1.4032026529312134
0,0.8452500104904175,0.4351152181625366,0.5788525938987732,1.4009435176849365
0,0.843999981880188,0.43337100744247437,0.5809107422828674,1.404174566268921
0,0.8324999809265137,0.4573928713798523,0.5739644765853882,1.4328712224960327
0,0.8307499885559082,0.4450671672821045,0.5721636414527893,1.422411322593689
0,0.8357499837875366,0.4480287730693817,0.573449969291687,1.4181333780288696
0,0.843999981880188,0.4230262041091919,0.5713918209075928,1.4392762184143066
0,0.8309999704360962,0.46775907278060913,0.571906328201294,1.4175071716308594
0,0.8339999914169312,0.45875343680381775,0.5726781487464905,1.3896046876907349
0,0.8339999914169312,0.4513704776763916,0.5791098475456238,1.3889124393463135
0,0.8272500038146973,0.465803861618042,0.5729354023933411,1.4050347805023193
0,0.8379999995231628,0.45124366879463196,0.5729354023933411,1.4021981954574585
0,0.8262500166893005,0.47424203157424927,0.5739644765853882,1.3955402374267578
0,0.8220000267028809,0.4694003462791443,0.571906328201294,1.4021373987197876
0,0.8424999713897705,0.43902790546417236,0.5765371918678284,1.433815360069275
0,0.8305000066757202,0.46783608198165894,0.5801389217376709,1.3817816972732544
0,0.8417500257492065,0.43595758080482483,0.5775662660598755,1.4217863082885742
0,0.840749979019165,0.4477427005767822,0.5775662660598755,1.4190150499343872
0,0.8410000205039978,0.4426261782646179,0.5744790434837341,1.3879334926605225
0,0.828249990940094,0.4747055470943451,0.5744790434837341,1.4083220958709717
0,0.8414999842643738,0.4365274906158447,0.5757653713226318,1.4258031845092773
0,0.8464999794960022,0.4310818314552307,0.576279878616333,1.4136430025100708
0,0.84375,0.42957326769828796,0.5783380270004272,1.4260200262069702
0,0.840749979019165,0.4496266543865204,0.576279878616333,1.4077680110931396
0,0.8287500143051147,0.4662907123565674,0.5793671011924744,1.3847057819366455
0,0.8302500247955322,0.46320265531539917,0.5755081176757812,1.4230756759643555
0,0.8357499837875366,0.4384952783584595,0.5809107422828674,1.406722903251648
0,0.8355000019073486,0.4684506952762604,0.5770516991615295,1.4232861995697021
0,0.8352500200271606,0.4409506022930145,0.5806534886360168,1.4013508558273315
0,0.8427500128746033,0.425306499004364,0.5739644765853882,1.4138238430023193
0,0.8362500071525574,0.4483366310596466,0.5739644765853882,1.4199843406677246
0,0.8342499732971191,0.45101597905158997,0.5829688906669617,1.3970224857330322
0,0.8257499933242798,0.4670737683773041,0.5749935507774353,1.4036152362823486
0,0.8424999713897705,0.43924152851104736,0.5806534886360168,1.3997639417648315
0,0.8370000123977661,0.45493143796920776,0.5814252495765686,1.3917834758758545
0,0.8237500190734863,0.46802884340286255,0.5757653713226318,1.4451054334640503
0,0.8377500176429749,0.46024638414382935,0.5780807733535767,1.4260060787200928
0,0.840749979019165,0.44587597250938416,0.5760226249694824,1.4006447792053223
0,0.8525000214576721,0.4035342335700989,0.5773089528083801,1.4196054935455322
0,0.8297500014305115,0.47855931520462036,0.5716490745544434,1.4162606000900269
0,0.8360000252723694,0.4683026671409607,0.5803961753845215,1.4010668992996216
0,0.8332499861717224,0.4507376551628113,0.5788525938987732,1.3928815126419067
0,0.840499997138977,0.44254088401794434,0.5806534886360168,1.3877394199371338
0,0.8377500176429749,0.4330773651599884,0.5806534886360168,1.401354432106018
0,0.8345000147819519,0.45946940779685974,0.5783380270004272,1.4030568599700928
0,0.8314999938011169,0.46092724800109863,0.5770516991615295,1.402538537979126
0,0.8389999866485596,0.43762680888175964,0.5770516991615295,1.4260036945343018
0,0.84375,0.44748201966285706,0.5832261443138123,1.3864531517028809
0,0.8364999890327454,0.44655942916870117,0.5749935507774353,1.438263177871704
0,0.827750027179718,0.4705637991428375,0.5775662660598755,1.3774057626724243
0,0.8297500014305115,0.45398613810539246,0.5783380270004272,1.4127751588821411
0,0.8410000205039978,0.4324667155742645,0.5757653713226318,1.3952678442001343
0,0.8347499966621399,0.44925397634506226,0.5785953402519226,1.397356629371643
0,0.8422499895095825,0.43562525510787964,0.576279878616333,1.3986842632293701
0,0.8492500185966492,0.42887112498283386,0.5778235197067261,1.391854166984558
0,0.8270000219345093,0.4653518795967102,0.573449969291687,1.4336313009262085
0,0.8264999985694885,0.46629467606544495,0.5760226249694824,1.417474389076233
0,0.8270000219345093,0.4747104048728943,0.5757653713226318,1.440843939781189
0,0.8320000171661377,0.4658057987689972,0.5821970701217651,1.4123468399047852
0,0.8374999761581421,0.4593323767185211,0.5803961753845215,1.382013201713562
0,0.8317499756813049,0.4478287696838379,0.576794445514679,1.3978601694107056
0,0.8460000157356262,0.42169493436813354,0.5765371918678284,1.4299159049987793
0,0.8349999785423279,0.45145148038864136,0.5778235197067261,1.4065723419189453
0,0.828499972820282,0.4798579216003418,0.5837406516075134,1.3725074529647827
0,0.8364999890327454,0.4512544870376587,0.576279878616333,1.4173009395599365
0,0.846750020980835,0.43310245871543884,0.5785953402519226,1.4057968854904175
0,0.8402500152587891,0.4331662952899933,0.5765371918678284,1.3873441219329834
0,0.8347499966621399,0.4553258717060089,0.5755081176757812,1.3889529705047607
0,0.8370000123977661,0.46524012088775635,0.5780807733535767,1.3881977796554565
0,0.8427500128746033,0.44556453824043274,0.5747362971305847,1.4211139678955078
0,0.8457499742507935,0.4288778603076935,0.576279878616333,1.4307971000671387
0,0.8314999938011169,0.4650220274925232,0.5783380270004272,1.3954616785049438
0,0.8447499871253967,0.43515682220458984,0.5834833979606628,1.4324514865875244
0,0.8307499885559082,0.450982004404068,0.5809107422828674,1.4067658185958862
0,0.8362500071525574,0.4315224587917328,0.5809107422828674,1.4051413536071777
0,0.840749979019165,0.44458267092704773,0.5796244144439697,1.3942511081695557
0,0.8379999995231628,0.45209065079689026,0.5775662660598755,1.3937400579452515
0,0.840499997138977,0.4461768567562103,0.5778235197067261,1.4061715602874756
0,0.8339999914169312,0.4549093544483185,0.5757653713226318,1.4314929246902466
0,0.8324999809265137,0.47431129217147827,0.5701054930686951,1.3925503492355347
0,0.8349999785423279,0.4473947584629059,0.5773089528083801,1.399019718170166
0,0.8412500023841858,0.43106910586357117,0.5731927156448364,1.4038289785385132
0,0.8295000195503235,0.4722186326980591,0.5726781487464905,1.3639235496520996
0,0.8292499780654907,0.4537721276283264,0.5744790434837341,1.410295009613037
0,0.8267499804496765,0.4670579433441162,0.5775662660598755,1.4135394096374512
0,0.8295000195503235,0.4480123519897461,0.5739644765853882,1.3912811279296875
0,0.8485000133514404,0.4377336800098419,0.576794445514679,1.427013874053955
0,0.8309999704360962,0.4764539897441864,0.5765371918678284,1.380733609199524
0,0.827750027179718,0.45314347743988037,0.5773089528083801,1.383291482925415
0,0.847000002861023,0.43956416845321655,0.5775662660598755,1.4519984722137451
0,0.8364999890327454,0.4599689841270447,0.5785953402519226,1.3882935047149658
0,0.8379999995231628,0.4485911428928375,0.5778235197067261,1.4210411310195923
0,0.8357499837875366,0.4578738808631897,0.5737072229385376,1.4271528720855713
0,0.8410000205039978,0.43333643674850464,0.573449969291687,1.423105239868164
0,0.8447499871253967,0.44061988592147827,0.5749935507774353,1.4439047574996948
0,0.8324999809265137,0.46439048647880554,0.5737072229385376,1.406327486038208
0,0.8237500190734863,0.4796575605869293,0.5778235197067261,1.413813829421997
0,0.8345000147819519,0.448896199464798,0.5747362971305847,1.4173084497451782
0,0.8382499814033508,0.45296069979667664,0.5749935507774353,1.4183956384658813
0,0.8332499861717224,0.4554712176322937,0.5757653713226318,1.4264793395996094
0,0.8454999923706055,0.43160825967788696,0.5749935507774353,1.4098585844039917
0,0.8327500224113464,0.4589163661003113,0.576794445514679,1.4293053150177002
0,0.8382499814033508,0.43828466534614563,0.5747362971305847,1.4125251770019531
0,0.828249990940094,0.4661051630973816,0.5780807733535767,1.386949062347412
0,0.8429999947547913,0.45278435945510864,0.5757653713226318,1.4001659154891968
0,0.8392500281333923,0.4427274167537689,0.5798816680908203,1.4255470037460327
0,0.8324999809265137,0.4416215717792511,0.5744790434837341,1.38679039478302
0,0.8370000123977661,0.45045945048332214,0.5783380270004272,1.3966186046600342
0,0.843999981880188,0.4330276846885681,0.5739644765853882,1.4079481363296509
0,0.8402500152587891,0.45303136110305786,0.573449969291687,1.4182755947113037
0,0.8477500081062317,0.43100059032440186,0.5703627467155457,1.4428969621658325
0,0.8360000252723694,0.447937935590744,0.5783380270004272,1.3932372331619263
0,0.8292499780654907,0.46759387850761414,0.5783380270004272,1.4357328414916992
0,0.8337500095367432,0.4501588046550751,0.5775662660598755,1.4275435209274292
0,0.8234999775886536,0.448945552110672,0.5809107422828674,1.391675591468811
0,0.840499997138977,0.4511011838912964,0.576794445514679,1.4151506423950195
0,0.8270000219345093,0.46364831924438477,0.5716490745544434,1.4014040231704712
0,0.8402500152587891,0.44824349880218506,0.5775662660598755,1.4190887212753296
0,0.8495000004768372,0.4281436502933502,0.5749935507774353,1.4440011978149414
0,0.8272500038146973,0.48342984914779663,0.5744790434837341,1.4110692739486694
0,0.8255000114440918,0.4750974774360657,0.5821970701217651,1.419298768043518
0,0.8292499780654907,0.4486303925514221,0.573449969291687,1.4025166034698486
0,0.8324999809265137,0.4608314335346222,0.5713918209075928,1.3903337717056274
0,0.828499972820282,0.46276023983955383,0.5788525938987732,1.3919272422790527
0,0.8247500061988831,0.4764542281627655,0.5737072229385376,1.4042057991027832
0,0.8352500200271606,0.44129711389541626,0.5731927156448364,1.416115164756775
0,0.8507500290870667,0.4268649220466614,0.5773089528083801,1.432234525680542
0,0.831250011920929,0.45239928364753723,0.5814252495765686,1.4115476608276367
0,0.8309999704360962,0.4610688090324402,0.5760226249694824,1.4301486015319824
0,0.8389999866485596,0.4455251693725586,0.5778235197067261,1.398393154144287
0,0.8339999914169312,0.4605254828929901,0.5755081176757812,1.4118977785110474
0,0.8274999856948853,0.45251521468162537,0.5742217898368835,1.4150443077087402
0,0.8342499732971191,0.4600927531719208,0.5793671011924744,1.4004113674163818
0,0.8517500162124634,0.42212843894958496,0.5778235197067261,1.4232038259506226
0,0.8399999737739563,0.44560885429382324,0.5721636414527893,1.424033761024475
0,0.8422499895095825,0.4435328245162964,0.5688191652297974,1.4215352535247803
0,0.8362500071525574,0.4582923650741577,0.5737072229385376,1.4217103719711304
0,0.8347499966621399,0.44723567366600037,0.5747362971305847,1.4179271459579468
0,0.8367499709129333,0.4513484537601471,0.5701054930686951,1.4174864292144775
0,0.8270000219345093,0.4697473645210266,0.571906328201294,1.4244519472122192
0,0.8327500224113464,0.45453518629074097,0.5706200003623962,1.3867762088775635
0,0.8417500257492065,0.44172990322113037,0.576794445514679,1.3895889520645142
0,0.8432499766349792,0.4418722093105316,0.576794445514679,1.4446709156036377
0,0.8317499756813049,0.4612352252006531,0.5742217898368835,1.4234919548034668
0,0.8370000123977661,0.45379993319511414,0.5760226249694824,1.4112188816070557
0,0.8379999995231628,0.44624635577201843,0.576279878616333,1.4351606369018555
0,0.8452500104904175,0.4306255280971527,0.5749935507774353,1.4219609498977661
0,0.8427500128746033,0.44421783089637756,0.5711345672607422,1.4151071310043335
0,0.8424999713897705,0.44222280383110046,0.5749935507774353,1.420599102973938
0,0.8460000157356262,0.43935197591781616,0.5698482394218445,1.4147533178329468
0,0.8454999923706055,0.421048104763031,0.5744790434837341,1.4453657865524292
0,0.8464999794960022,0.43831753730773926,0.5731927156448364,1.4072296619415283
0,0.828499972820282,0.4669478237628937,0.5731927156448364,1.404077172279358
0,0.8382499814033508,0.4513147473335266,0.5716490745544434,1.4078208208084106
0,0.8412500023841858,0.44363903999328613,0.5785953402519226,1.405729055404663
0,0.831250011920929,0.45769283175468445,0.5780807733535767,1.394539713859558
0,0.8387500047683716,0.4434349834918976,0.5739644765853882,1.4102418422698975
0,0.8332499861717224,0.45146894454956055,0.5739644765853882,1.429789662361145
0,0.8347499966621399,0.4372381269931793,0.573449969291687,1.4380898475646973
0,0.8262500166893005,0.47175806760787964,0.5757653713226318,1.4352080821990967
0,0.8397499918937683,0.4346570670604706,0.5737072229385376,1.4245927333831787
0,0.8397499918937683,0.439592182636261,0.5760226249694824,1.3960944414138794
0,0.8399999737739563,0.4347403347492218,0.5783380270004272,1.4354493618011475
0,0.8360000252723694,0.45719388127326965,0.5731927156448364,1.436397910118103
0,0.8445000052452087,0.4330827295780182,0.5755081176757812,1.41675865650177
0,0.8377500176429749,0.45376351475715637,0.5755081176757812,1.4211881160736084
0,0.8454999923706055,0.43660128116607666,0.571906328201294,1.4246050119400024
0,0.8417500257492065,0.43322980403900146,0.5729354023933411,1.4516481161117554
0,0.8274999856948853,0.477755606174469,0.5744790434837341,1.4118146896362305
0,0.8360000252723694,0.4514024555683136,0.5742217898368835,1.4094443321228027
0,0.8495000004768372,0.4303324818611145,0.5775662660598755,1.4307231903076172
0,0.8245000243186951,0.47381463646888733,0.568561851978302,1.4132814407348633
0,0.827750027179718,0.46840357780456543,0.5801389217376709,1.3717478513717651
0,0.8295000195503235,0.45586156845092773,0.576279878616333,1.382163166999817
0,0.8482499718666077,0.43848979473114014,0.5788525938987732,1.3895810842514038
0,0.8360000252723694,0.46066442131996155,0.5695909261703491,1.3931407928466797
0,0.828249990940094,0.481387734413147,0.5721636414527893,1.4142472743988037
0,0.8412500023841858,0.42539459466934204,0.5711345672607422,1.4037580490112305
0,0.8392500281333923,0.44423285126686096,0.5706200003623962,1.4255623817443848
0,0.840499997138977,0.44819411635398865,0.5729354023933411,1.4383857250213623
0,0.8379999995231628,0.43643680214881897,0.5755081176757812,1.4071811437606812
0,0.8385000228881836,0.45008763670921326,0.5711345672607422,1.383625864982605
0,0.8422499895095825,0.43828046321868896,0.5667610168457031,1.4365018606185913
0,0.8262500166893005,0.4764173924922943,0.5716490745544434,1.3889002799987793
0,0.843500018119812,0.43587061762809753,0.571906328201294,1.3963432312011719
0,0.8327500224113464,0.4678669571876526,0.571906328201294,1.4093351364135742
0,0.8232499957084656,0.4753061532974243,0.5742217898368835,1.3822104930877686
0,0.8379999995231628,0.451168030500412,0.5711345672607422,1.4465720653533936
0,0.8302500247955322,0.4562016725540161,0.565731942653656,1.4455839395523071
0,0.8374999761581421,0.4479358494281769,0.5695909261703491,1.411686658859253
0,0.8377500176429749,0.437308132648468,0.576279878616333,1.4207053184509277
0,0.8317499756813049,0.4585933983325958,0.5742217898368835,1.414564609527588
0,0.8395000100135803,0.448160856962204,0.5803961753845215,1.3812278509140015
0,0.8389999866485596,0.4535576403141022,0.5731927156448364,1.4114211797714233
0,0.8299999833106995,0.46424469351768494,0.5765371918678284,1.4178341627120972
0,0.8295000195503235,0.4627998173236847,0.5755081176757812,1.4054285287857056
0,0.8414999842643738,0.4454672038555145,0.5731927156448364,1.4308401346206665
0,0.8324999809265137,0.4435923099517822,0.5752508640289307,1.4087108373641968
0,0.8367499709129333,0.4480852782726288,0.5639310479164124,1.4359349012374878
0,0.828249990940094,0.45333823561668396,0.5729354023933411,1.3926230669021606
0,0.8357499837875366,0.45508456230163574,0.5752508640289307,1.4291640520095825
0,0.8512499928474426,0.4144924581050873,0.5755081176757812,1.4268473386764526
0,0.8402500152587891,0.44658321142196655,0.5731927156448364,1.4044536352157593
0,0.8360000252723694,0.44428110122680664,0.5706200003623962,1.4294095039367676
0,0.8337500095367432,0.4588143229484558,0.5695909261703491,1.4316632747650146
0,0.8387500047683716,0.44324588775634766,0.5737072229385376,1.4079159498214722
0,0.8410000205039978,0.4338618814945221,0.5675327777862549,1.4080007076263428
0,0.8399999737739563,0.44606247544288635,0.5791098475456238,1.3978447914123535
0,0.8387500047683716,0.4673008918762207,0.5747362971305847,1.4149565696716309
